id;kommune;vejnr;husnr;husbog;husx;husy;vejx;vejy;husGx;husGy;adresse;kf;linienr;beregning;laengde_med_kf;laengde_uden_kf
37200505;400;1239;7; ;879359;6116200;879308;6116150;14,9411;55,0473;GrammegÂrdsvej 7;0;66;1;49411;49411
37200505;400;1239;10; ;879296;6115936;879260;6115963;14,9397;55,045;GrammegÂrdsvej 10;0;67;1;49411;49411
37200505;400;1239;12; ;879481;6115683;879500;6115688;14,9423;55,0426;GrammegÂrdsvej 12;0;68;1;49411;49411
37200505;400;1239;16; ;879699;6115549;879799;6115646;14,9455;55,0412;GrammegÂrdsvej 16;0;69;1;49411;49411
37200505;400;1239;14; ;879676;6115557;879784;6115662;14,9451;55,0413;GrammegÂrdsvej 14;0;70;1;49411;49411
37200505;400;1239;18; ;880056;6115306;880095;6115345;14,9507;55,0388;GrammegÂrdsvej 18;0;71;1;49411;49411
37200505;400;1239;9; ;880215;6115337;880159;6115281;14,9532;55,0389;GrammegÂrdsvej 9;0;72;1;49411;49411
37200505;400;4587;4; ;880602;6114877;880614;6114876;14,9587;55,0345;Trassevejen 4;0;73;1;49411;49411
37200505;400;4587;1; ;880876;6115777;880837;6115774;14,9641;55,0424;Trassevejen 1;0;74;1;49411;49411
37200505;400;3417;13; ;880933;6116452;880890;6116360;14,9659;55,0484;Rundl¯kkevejen 13;0;75;1;49411;49411
37200505;400;3417;11; ;880751;6116418;880755;6116383;14,963;55,0482;Rundl¯kkevejen 11;0;76;1;49411;49411
37200505;400;3417;20; ;880552;6116339;880549;6116360;14,9598;55,0476;Rundl¯kkevejen 20;0;77;1;49411;49411
37200505;400;3417;18; ;880379;6116323;880392;6116348;14,9571;55,0476;Rundl¯kkevejen 18;0;78;1;49411;49411
37200505;400;3417;16; ;880130;6116479;880131;6116488;14,9534;55,0492;Rundl¯kkevejen 16;0;79;1;49411;49411
37200505;400;3417;7; ;880015;6116617;880007;6116614;14,9518;55,0505;Rundl¯kkevejen 7;0;80;1;49411;49411
37200505;400;3417;14; ;879913;6116485;879913;6116517;14,9501;55,0494;Rundl¯kkevejen 14;0;81;1;49411;49411
37200505;400;3417;5; ;879815;6116718;879808;6116520;14,9488;55,0516;Rundl¯kkevejen 5;0;82;1;49411;49411
37200505;400;3417;12; ;879846;6116249;879850;6116518;14,9487;55,0474;Rundl¯kkevejen 12;0;83;1;49411;49411
37200505;400;3417;10; ;879498;6116624;879553;6116666;14,9438;55,051;Rundl¯kkevejen 10;0;84;1;49411;49411
37200505;400;3417;8; ;879450;6116760;879456;6116769;14,9432;55,0522;Rundl¯kkevejen 8;0;85;1;49411;49411
37200505;400;3417;3; ;879438;6116807;879426;6116791;14,9431;55,0527;Rundl¯kkevejen 3;0;86;1;49411;49411
37200505;400;3417;4; ;879268;6116859;879291;6116890;14,9405;55,0533;Rundl¯kkevejen 4;0;87;1;49411;49411
37200505;400;2190;11; ;879488;6117046;879466;6117077;14,9442;55,0548;KratgÂrdsvejen 11;0;88;1;49411;49411
37200505;400;2190;10; ;879289;6117301;879292;6117255;14,9414;55,0572;KratgÂrdsvejen 10;0;89;1;49411;49411
37200505;400;3417;1; ;878895;6117236;878892;6116996;14,9352;55,0569;Rundl¯kkevejen 1;0;90;1;49411;49411
37200505;400;354;3; ;878334;6116826;878328;6116837;14,9259;55,0537;Bodernevej 3;0;91;1;49411;49411
37200505;400;354;5; ;878104;6116666;878079;6116717;14,9221;55,0524;Bodernevej 5;0;92;1;49411;49411
37200505;400;354;2; ;877982;6116670;877991;6116663;14,9202;55,0526;Bodernevej 2;0;93;1;49411;49411
37200505;400;354;4; ;877821;6116272;877834;6116272;14,9172;55,0491;Bodernevej 4;0;94;1;49411;49411
37200505;400;354;14; ;877798;6116146;877835;6116128;14,9167;55,048;Bodernevej 14;0;95;1;49411;49411
37200505;400;354;16; ;877826;6115984;877836;6115984;14,9169;55,0465;Bodernevej 16;0;96;1;49411;49411
37200505;400;942;2; ;877902;6115853;877910;6115885;14,9179;55,0453;Engtoftvej 2;0;97;1;49411;49411
37200505;400;942;1; ;878141;6115896;878122;6115826;14,9217;55,0455;Engtoftvej 1;0;98;1;49411;49411
37200505;400;942;3; ;878223;6115729;878203;6115713;14,9228;55,044;Engtoftvej 3;0;99;1;49411;49411
37200505;400;942;4; ;878167;6115568;878169;6115581;14,9217;55,0426;Engtoftvej 4;0;100;1;49411;49411
37200505;400;354;7; ;877949;6115704;877838;6115703;14,9184;55,0439;Bodernevej 7;0;101;1;49411;49411
37200505;400;354;11; ;878101;6115615;877840;6115610;14,9207;55,043;Bodernevej 11;0;102;1;49411;49411
37200505;400;354;22; ;877820;6115593;877840;6115593;14,9163;55,0431;Bodernevej 22;0;103;1;49411;49411
37200505;400;354;24; ;877824;6115056;877841;6115056;14,9157;55,0383;Bodernevej 24;0;104;1;49411;49411
37200505;400;354;26; ;877830;6114732;877843;6114732;14,9153;55,0354;Bodernevej 26;0;105;1;49411;49411
37200505;400;354;30; ;877182;6114061;877207;6114065;14,9043;55,0298;Bodernevej 30;0;106;1;49411;49411
37200505;400;354;32; ;877374;6113803;877408;6113815;14,907;55,0274;Bodernevej 32;0;107;1;49411;49411
37200505;400;351;2; ;877377;6113400;877387;6113401;14,9065;55,0238;Boderne 2;0;108;1;49411;49411
37200505;400;351;8; ;877459;6113412;877461;6113403;14,9078;55,0238;Boderne 8;0;109;1;49411;49411
37200505;400;351;13; ;877459;6113497;877473;6113466;14,9079;55,0246;Boderne 13;0;110;1;49411;49411
37200505;400;351;47; ;877683;6113370;877723;6113394;14,9112;55,0233;Boderne 47;0;111;1;49411;49411
37200505;400;351;94; ;877939;6113499;877919;6113512;14,9154;55,0242;Boderne 94;0;112;1;49411;49411
37200505;400;351;101; ;878105;6113570;878101;6113588;14,9181;55,0248;Boderne 101;0;113;1;49411;49411
37200505;400;351;83; ;878029;6113401;878018;6113408;14,9167;55,0233;Boderne 83;0;114;1;49411;49411
37200506;400;558;10; ;878943;6120096;878932;6120103;14,9398;55,0824;Bygaden 10;0;0;1;52222;52446
37200506;400;558;12; ;879192;6120168;879173;6120183;14,9437;55,0829;Bygaden 12;0;1;1;52222;52446
37200506;400;558;14; ;879231;6120373;879132;6120427;14,9446;55,0847;Bygaden 14;0;2;1;52222;52446
37200506;400;3588;6; ;878989;6120454;879027;6120487;14,941;55,0856;Sigtebrovejen 6;0;3;1;52222;52446
37200506;400;3588;7; ;878662;6120920;878584;6120672;14,9365;55,09;Sigtebrovejen 7;0;4;1;52222;52446
37200506;400;3588;5; ;878573;6121029;878466;6120712;14,9352;55,0911;Sigtebrovejen 5;0;5;1;52222;52446
37200506;400;3588;3; ;878494;6120995;878402;6120733;14,934;55,0908;Sigtebrovejen 3;0;6;1;52222;52446
37200506;400;3588;4;A;878622;6120580;878617;6120661;14,9354;55,087;Sigtebrovejen 4A;0;7;1;52222;52446
37200506;400;3588;4;B;878540;6120463;878607;6120664;14,934;55,086;Sigtebrovejen 4B;0;8;1;52222;52446
37200506;400;558;20; ;879710;6120479;879656;6120508;14,9522;55,0853;Bygaden 20;0;9;1;52222;52446
37200506;400;558;8; ;878902;6120027;878888;6120034;14,939;55,0819;Bygaden 8;0;10;1;52222;52446
37200506;400;558;9; ;878653;6119607;878662;6119601;14,9346;55,0783;Bygaden 9;0;11;1;52222;52446
37200506;400;558;7; ;878521;6119461;878537;6119446;14,9323;55,0771;Bygaden 7;0;12;1;52222;52446
37200506;400;1212;2; ;878408;6119339;878417;6119329;14,9304;55,0761;Gl, Bygadevej 2;0;13;1;52222;52446
37200506;400;558;5; ;878354;6119130;878398;6119115;14,9293;55,0743;Bygaden 5;0;14;1;52222;52446
37200506;400;1212;4; ;878240;6119159;878267;6119137;14,9276;55,0746;Gl, Bygadevej 4;0;15;1;52222;52446
37200506;400;558;3; ;878308;6118872;878321;6118868;14,9282;55,072;Bygaden 3;0;16;1;52222;52446
37200506;400;2862;1; ;878668;6118891;878682;6118885;14,9339;55,0719;Nex¯vej 1;0;17;1;52222;52446
37200506;400;3843;2; ;878681;6118983;878675;6118989;14,9342;55,0727;Slumpevejen 2;0;18;1;52222;52446
37200506;400;3843;4; ;878725;6119134;878694;6119103;14,9351;55,074;Slumpevejen 4;0;19;1;52222;52446
37200506;400;2862;4; ;878563;6118792;878565;6118806;14,9321;55,0711;Nex¯vej 4;0;20;1;52222;52446
37200506;400;2862;8; ;878727;6118752;878731;6118774;14,9346;55,0706;Nex¯vej 8;0;21;1;52222;52446
37200506;400;2862;3; ;878739;6118801;878733;6118774;14,9349;55,071;Nex¯vej 3;0;22;1;52222;52446
37200506;400;2862;5; ;879015;6119038;878982;6119020;14,9395;55,0729;Nex¯vej 5;0;23;1;52222;52446
37200506;400;2862;12; ;879029;6118711;879028;6118759;14,9393;55,07;Nex¯vej 12;0;24;1;52222;52446
37200506;400;2862;7; ;879124;6118826;879124;6118760;14,9409;55,071;Nex¯vej 7;0;25;1;52222;52446
37200506;400;2862;14; ;879321;6118731;879322;6118760;14,9438;55,07;Nex¯vej 14;0;26;1;52222;52446
37200506;400;2361;2; ;879375;6118847;879363;6118846;14,9448;55,071;Lille MyregÂrdsvejen 2;0;27;1;52222;52446
37200506;400;2361;1; ;879341;6119098;879364;6119097;14,9446;55,0732;Lille MyregÂrdsvejen 1;0;28;1;52222;52446
37200506;400;2361;3; ;879315;6119336;879327;6119334;14,9445;55,0754;Lille MyregÂrdsvejen 3;0;29;1;52222;52446
37200506;400;2361;5; ;879163;6119419;879234;6119400;14,9423;55,0762;Lille MyregÂrdsvejen 5;0;30;1;52222;52446
37200506;400;2361;7; ;879546;6119838;879854;6119631;14,9488;55,0797;Lille MyregÂrdsvejen 7;0;31;1;52222;52446
37200506;400;2361;9; ;879965;6119743;879932;6119747;14,9552;55,0785;Lille MyregÂrdsvejen 9;0;32;1;52222;52446
37200506;400;2361;6; ;880237;6119806;880218;6119807;14,9595;55,0789;Lille MyregÂrdsvejen 6;0;33;1;52222;52446
37200506;400;2361;11; ;880222;6120106;880253;6120101;14,9597;55,0816;Lille MyregÂrdsvejen 11;0;34;1;52222;52446
37200506;400;2361;15; ;880308;6120329;880321;6120322;14,9613;55,0835;Lille MyregÂrdsvejen 15;0;35;1;52222;52446
37200506;400;2361;8; ;880760;6121538;880752;6121540;14,97;55,0939;Lille MyregÂrdsvejen 8;0;36;1;52222;52446
37200506;400;2361;21; ;880778;6121686;880804;6121676;14,9705;55,0953;Lille MyregÂrdsvejen 21;0;37;1;52222;52446
37200506;400;2361;23; ;880871;6122040;880929;6122018;14,9724;55,0984;Lille MyregÂrdsvejen 23;0;38;1;52222;52446
37200506;400;2361;25; ;881020;6122921;881231;6122843;14,9759;55,1061;Lille MyregÂrdsvejen 25;0;39;1;52222;52446
37200506;400;2361;29; ;881146;6123087;881242;6122872;14,9781;55,1075;Lille MyregÂrdsvejen 29;0;40;1;52222;52446
37200506;400;4632;1; ;880464;6120194;880458;6120153;14,9636;55,0822;Udmarksvejen 1;0;41;1;52222;52446
37200506;400;4632;5; ;880698;6120136;880657;6120151;14,9672;55,0815;Udmarksvejen 5;0;42;1;52222;52446
37200506;400;4632;3; ;880645;6120274;880656;6120273;14,9665;55,0827;Udmarksvejen 3;0;43;1;52222;52446
37200506;400;4632;4; ;880608;6119997;880636;6120003;14,9656;55,0803;Udmarksvejen 4;0;44;1;52222;52446
37200506;400;4632;6; ;880711;6119911;880704;6120003;14,9671;55,0794;Udmarksvejen 6;0;45;1;52222;52446
37200506;400;4632;7; ;880799;6120029;880800;6120010;14,9686;55,0804;Udmarksvejen 7;0;46;1;52222;52446
37200506;400;4632;9; ;880841;6120089;880855;6120084;14,9693;55,0809;Udmarksvejen 9;0;47;1;52222;52446
37200506;400;3324;2; ;881088;6119990;881014;6120017;14,973;55,0799;RavnsgÂrdsvejen 2;0;48;1;52222;52446
37200506;400;1662;4; ;881925;6119991;881966;6120253;14,9861;55,0792;H¯jlyngsvejen 4;0;49;1;52222;52446
37200506;400;1662;12; ;882328;6119849;882425;6120065;14,9922;55,0777;H¯jlyngsvejen 12;0;50;1;52222;52446
37200506;400;1662;6; ;881982;6119806;882008;6119790;14,9867;55,0775;H¯jlyngsvejen 6;0;51;1;52222;52446
37200506;400;1662;1; ;882621;6120085;882582;6119995;14,997;55,0795;H¯jlyngsvejen 1;0;52;1;52222;52446
37200506;400;4938;31; ;883600;6120270;883161;6120180;15,0125;55,0804;ÿlenevej 31;0;53;1;52222;52446
37200506;400;4938;33; ;883097;6119320;883012;6119333;15,0034;55,0723;ÿlenevej 33;0;54;1;52222;52446
37200506;400;4938;42; ;882781;6119217;882989;6119185;14,9984;55,0717;ÿlenevej 42;0;55;1;52222;52446
37200506;400;3585;3; ;881379;6119907;881417;6119905;14,9775;55,0789;SiegÂrdsvejen 3;0;56;1;52222;52446
37200506;400;3585;6; ;881442;6119891;881417;6119891;14,9784;55,0787;SiegÂrdsvejen 6;0;57;1;52222;52446
37200506;400;3585;4; ;881451;6119594;881407;6119594;14,9782;55,076;SiegÂrdsvejen 4;0;58;1;52222;52446
37200506;400;3585;2; ;881466;6118845;881453;6118844;14,9774;55,0693;SiegÂrdsvejen 2;0;59;1;52222;52446
37200506;400;3324;3; ;880950;6119355;880968;6119353;14,97;55,0743;RavnsgÂrdsvejen 3;0;60;1;52222;52446
37200506;400;2862;17; ;880450;6119105;880446;6119033;14,9619;55,0724;Nex¯vej 17;0;61;1;52222;52446
37200506;400;2862;15; ;879935;6118760;879934;6118745;14,9534;55,0697;Nex¯vej 15;0;62;1;52222;52446
37200506;400;2862;24; ;879857;6118700;879846;6118747;14,9521;55,0693;Nex¯vej 24;0;63;1;52222;52446
37200506;400;2862;20; ;879774;6118711;879774;6118748;14,9509;55,0694;Nex¯vej 20;0;64;1;52222;52446
37200506;400;2862;22; ;879769;6118553;879773;6118748;14,9506;55,068;Nex¯vej 22;0;65;1;52222;52446
37200506;400;2862;13; ;879728;6118767;879727;6118749;14,9502;55,07;Nex¯vej 13;0;66;1;52222;52446
37200506;400;2862;11; ;879679;6118773;879678;6118750;14,9495;55,0701;Nex¯vej 11;0;67;1;52222;52446
37200506;400;2862;18; ;879649;6118624;879627;6118630;14,9488;55,0688;Nex¯vej 18;0;68;1;52222;52446
37200506;400;2862;9; ;879568;6118772;879567;6118753;14,9477;55,0701;Nex¯vej 9;0;69;1;52222;52446
37200506;400;2862;16; ;879480;6118732;879480;6118754;14,9463;55,0698;Nex¯vej 16;0;70;1;52222;52446
37200506;400;2490;4; ;877907;6119138;877884;6119138;14,9224;55,0747;Lykkesvej 4;0;71;1;52222;52446
37200506;400;2490;3; ;877874;6119145;877883;6119147;14,9218;55,0748;Lykkesvej 3;0;72;1;52222;52446
37200506;400;2490;5; ;877872;6119156;877882;6119157;14,9218;55,0749;Lykkesvej 5;0;73;1;52222;52446
37200506;400;2490;8; ;877893;6119170;877880;6119168;14,9222;55,075;Lykkesvej 8;0;74;1;52222;52446
37200506;400;2490;10; ;877895;6119194;877879;6119194;14,9222;55,0752;Lykkesvej 10;0;75;1;52222;52446
37200506;400;2490;9; ;877858;6119232;877880;6119230;14,9217;55,0756;Lykkesvej 9;0;76;1;52222;52446
37200506;400;2490;20; ;877898;6119258;877880;6119254;14,9224;55,0758;Lykkesvej 20;0;77;1;52222;52446
37200506;400;2490;11;A;877867;6119264;877878;6119266;14,9219;55,0758;Lykkesvej 11A;0;78;1;52222;52446
37200506;400;2490;11;B;877842;6119337;877863;6119338;14,9216;55,0765;Lykkesvej 11B;1;79;1;52222;52446
37200506;400;2490;15; ;877752;6119458;877860;6119427;14,9204;55,0777;Lykkesvej 15;0;80;1;52222;52446
37200506;400;2490;17; ;877849;6119448;877865;6119442;14,9219;55,0775;Lykkesvej 17;0;81;1;52222;52446
37200506;400;2490;19; ;877875;6119733;877900;6119711;14,9226;55,08;Lykkesvej 19;0;82;1;52222;52446
37200506;400;2490;21; ;878005;6119844;878061;6119832;14,9248;55,0809;Lykkesvej 21;0;83;1;52222;52446
37200506;400;3588;2; ;878258;6120381;878257;6120429;14,9295;55,0855;Sigtebrovejen 2;0;84;1;52222;52446
37200506;400;2490;7; ;877704;6119155;877879;6119187;14,9192;55,075;Lykkesvej 7;1;85;1;52222;52446
37200506;400;1131;1; ;877522;6119919;877529;6119915;14,9174;55,0819;FÂrebyvejen 1;0;86;1;52222;52446
37200506;400;1131;3; ;877692;6120220;877700;6120213;14,9204;55,0845;FÂrebyvejen 3;0;87;1;52222;52446
37200506;400;1131;5; ;877739;6120290;877745;6120286;14,9213;55,0851;FÂrebyvejen 5;0;88;1;52222;52446
37200506;400;1131;2; ;877880;6120395;877864;6120410;14,9236;55,0859;FÂrebyvejen 2;0;89;1;52222;52446
37200506;400;1131;6; ;877864;6120698;877864;6120691;14,9237;55,0886;FÂrebyvejen 6;0;90;1;52222;52446
37200506;400;1131;4; ;878006;6120670;877980;6120672;14,9259;55,0883;FÂrebyvejen 4;0;91;1;52222;52446
37200506;400;1131;9; ;877877;6120875;877908;6120864;14,9242;55,0902;FÂrebyvejen 9;0;92;1;52222;52446
37200506;400;3588;1; ;877500;6121014;877493;6120990;14,9185;55,0918;Sigtebrovejen 1;0;93;1;52222;52446
37200506;400;1131;11; ;877881;6121124;877889;6121133;14,9246;55,0924;FÂrebyvejen 11;0;94;1;52222;52446
37200506;400;1131;10; ;878338;6121041;878285;6121092;14,9316;55,0914;FÂrebyvejen 10;0;95;1;52222;52446
37200506;400;1131;12; ;878326;6121207;878105;6121467;14,9316;55,0929;FÂrebyvejen 12;0;96;1;52222;52446
37200506;400;1131;16; ;878119;6121482;878102;6121471;14,9288;55,0955;FÂrebyvejen 16;0;97;1;52222;52446
37200506;400;558;29;B;878938;6121798;878910;6121654;14,9419;55,0977;Bygaden 29B;0;98;1;52222;52446
37200506;400;558;29;A;879022;6121611;879025;6121623;14,943;55,0959;Bygaden 29A;0;99;1;52222;52446
37200506;400;558;27; ;879055;6121602;879058;6121614;14,9435;55,0958;Bygaden 27;0;100;1;52222;52446
37200506;400;558;23; ;879131;6121564;879138;6121592;14,9447;55,0954;Bygaden 23;0;101;1;52222;52446
37200506;400;558;25; ;879143;6121530;879158;6121586;14,9448;55,0951;Bygaden 25;1;102;1;52222;52446
37200506;400;558;21; ;879162;6121643;879204;6121629;14,9452;55,0961;Bygaden 21;0;103;1;52222;52446
37200506;400;558;31; ;879458;6121719;879431;6121659;14,9499;55,0966;Bygaden 31;0;104;1;52222;52446
37200507;400;144;27;A;884489;6111296;884494;6111257;15,0143;54,9995;AspesgÂrdsskoven 27A;0;0;1;49541;47176
37200507;400;4224;14; ;883893;6111469;883885;6111509;15,0053;55,0016;Strandvejen 14;0;1;1;49541;47176
37200507;400;3525;10; ;883856;6111707;884196;6111710;15,005;55,0037;Sandvejen 10;0;2;1;49541;47176
37200507;400;4224;12; ;883844;6111459;883836;6111500;15,0045;55,0015;Strandvejen 12;0;3;1;49541;47176
37200507;400;3525;7; ;884421;6111930;884193;6111935;15,0141;55,0053;Sandvejen 7;0;4;1;49541;47176
37200507;400;3525;8; ;884153;6112209;884189;6112210;15,0103;55,008;Sandvejen 8;0;5;1;49541;47176
37200507;400;3525;6; ;884158;6112402;884185;6112402;15,0107;55,0097;Sandvejen 6;0;6;1;49541;47176
37200507;400;3525;4; ;884085;6112692;884104;6112696;15,0099;55,0123;Sandvejen 4;0;7;1;49541;47176
37200507;400;3525;3; ;884105;6112779;884085;6112774;15,0103;55,0131;Sandvejen 3;0;8;1;49541;47176
37200507;400;3525;1; ;884259;6113121;884020;6113063;15,0132;55,016;Sandvejen 1;0;9;1;49541;47176
37200507;400;4404;77; ;884074;6113587;884085;6113549;15,011;55,0203;S¯ndre Landevej 77;0;10;1;49541;47176
37200507;400;4404;75; ;883646;6113596;883628;6113551;15,0043;55,0208;S¯ndre Landevej 75;0;11;1;49541;47176
37200507;400;4404;222; ;883194;6113807;883225;6113834;14,9976;55,023;S¯ndre Landevej 222;0;12;1;49541;47176
37200507;400;4404;73; ;883797;6113906;883803;6113975;15,0071;55,0234;S¯ndre Landevej 73;0;13;1;49541;47176
37200507;400;4404;71; ;883034;6114218;882974;6114059;14,9956;55,0268;S¯ndre Landevej 71;0;14;1;49541;47176
37200507;400;4404;220; ;882474;6114061;882470;6114091;14,9867;55,0258;S¯ndre Landevej 220;0;15;1;49541;47176
37200507;400;4404;218; ;882404;6114063;882401;6114084;14,9856;55,0259;S¯ndre Landevej 218;0;16;1;49541;47176
37200507;400;4404;65; ;882375;6114100;882376;6114081;14,9852;55,0262;S¯ndre Landevej 65;0;17;1;49541;47176
37200507;400;4995;5; ;883030;6113529;882951;6113528;14,9946;55,0206;ÿstre S¯marksvej 5;0;18;1;49541;47176
37200507;400;4995;7; ;883066;6113217;883059;6113157;14,9948;55,0178;ÿstre S¯marksvej 7;0;19;1;49541;47176
37200507;400;4995;9; ;883217;6113012;883190;6113017;14,9968;55,0159;ÿstre S¯marksvej 9;0;20;1;49541;47176
37200507;400;4995;11; ;882918;6112817;882892;6112819;14,9919;55,0144;ÿstre S¯marksvej 11;0;21;1;49541;47176
37200507;400;4995;13; ;882984;6112342;882961;6112337;14,9923;55,0101;ÿstre S¯marksvej 13;0;22;1;49541;47176
37200507;400;4224;1; ;882544;6112520;882531;6112427;14,9857;55,012;Strandvejen 1;0;23;1;49541;47176
37200507;400;4224;8; ;882843;6112136;882852;6112165;14,9899;55,0083;Strandvejen 8;0;24;1;49541;47176
37200507;400;4224;3; ;883046;6112279;883037;6112247;14,9932;55,0094;Strandvejen 3;0;25;1;49541;47176
37200507;400;4224;5; ;883174;6112220;883162;6112194;14,9951;55,0088;Strandvejen 5;0;26;1;49541;47176
37200507;400;4224;7; ;883305;6112178;883310;6112158;14,9971;55,0083;Strandvejen 7;0;27;1;49541;47176
37200507;400;4224;9; ;883386;6112195;883354;6112170;14,9984;55,0084;Strandvejen 9;0;28;1;49541;47176
37200507;400;4995;15; ;883103;6111808;883057;6111808;14,9935;55,0052;ÿstre S¯marksvej 15;0;29;1;49541;47176
37200507;400;363;12; ;882972;6111693;882994;6111698;14,9913;55,0043;Boesvej 12;0;30;1;49541;47176
37200507;400;4995;12; ;883025;6111685;883047;6111682;14,9921;55,0041;ÿstre S¯marksvej 12;0;31;1;49541;47176
37200507;400;4995;23; ;883024;6111409;883010;6111412;14,9917;55,0017;ÿstre S¯marksvej 23;0;32;1;49541;47176
37200507;400;4995;24; ;882988;6111409;883008;6111403;14,9911;55,0017;ÿstre S¯marksvej 24;0;33;1;49541;47176
37200507;400;4431;6; ;883005;6111318;883008;6111340;14,9913;55,0009;S¯vangsvej 6;0;34;1;49541;47176
37200507;400;4431;3; ;883031;6111355;883031;6111342;14,9917;55,0012;S¯vangsvej 3;0;35;1;49541;47176
37200507;400;4431;10; ;883063;6111332;883062;6111343;14,9922;55,001;S¯vangsvej 10;0;36;1;49541;47176
37200507;400;4431;12; ;883094;6111338;883093;6111345;14,9927;55,001;S¯vangsvej 12;0;37;1;49541;47176
37200507;400;4995;25; ;882987;6111359;882979;6111365;14,9911;55,0013;ÿstre S¯marksvej 25;0;38;1;49541;47176
37200507;400;4431;4; ;882972;6111320;883002;6111344;14,9908;55,0009;S¯vangsvej 4;0;39;1;49541;47176
37200507;400;4995;29; ;882938;6111298;882929;6111305;14,9902;55,0008;ÿstre S¯marksvej 29;0;40;1;49541;47176
37200507;400;4593;4; ;882965;6111397;882961;6111379;14,9908;55,0016;Trommerebakken 4;0;41;1;49541;47176
37200507;400;4995;26; ;882934;6111365;882959;6111342;14,9902;55,0014;ÿstre S¯marksvej 26;0;42;1;49541;47176
37200507;400;4593;6; ;882921;6111391;882921;6111379;14,9901;55,0016;Trommerebakken 6;0;43;1;49541;47176
37200507;400;4593;3; ;882897;6111337;882893;6111377;14,9896;55,0011;Trommerebakken 3;0;44;1;49541;47176
37200507;400;4920;3; ;882674;6111637;882643;6111638;14,9866;55,004;∆djavejen 3;0;45;1;49541;47176
37200507;400;828;3; ;882703;6111732;882703;6111652;14,9871;55,0048;EdvardsgÊnge 3;0;46;1;49541;47176
37200507;400;4920;2; ;882607;6111881;882657;6111877;14,9858;55,0062;∆djavejen 2;0;47;1;49541;47176
37200507;400;4224;6; ;882530;6112301;882553;6112424;14,9852;55,01;Strandvejen 6;0;48;1;49541;47176
37200507;400;3237;8; ;882251;6111654;882254;6111678;14,98;55,0045;PoserevÊnget 8;0;49;1;49541;47176
37200507;400;387;2; ;882050;6112124;882046;6112102;14,9775;55,0088;Bonaveddevejen 2;0;50;1;49541;47176
37200507;400;387;9; ;881961;6112087;881966;6112117;14,9761;55,0086;Bonaveddevejen 9;0;51;1;49541;47176
37200507;400;2502;43; ;881735;6112033;881769;6112031;14,9725;55,0082;Lyngvejen 43;0;52;1;49541;47176
